2026-06-03 19:36:57 | INFO | root | Logging to /mntdatalora/src/ECG-Denoising-LMMSE/logs/arch_small_P64_20260603_193657.log
2026-06-03 19:36:57 | INFO | root | Runtime context:
{
  "config_path": "/mntdatalora/src/ECG-Denoising-LMMSE/configs/transformer.yaml",
  "hostname": "pod-4",
  "output_dir": "/mntdatalora/src/ECG-Denoising-LMMSE/outputs/transformer/arch_small_P64",
  "platform": "Linux-6.8.0-124-generic-x86_64-with-glibc2.39",
  "python": "3.12.3 (main, Mar  3 2026, 12:15:18) [GCC 13.3.0]"
}
2026-06-03 19:37:27 | INFO | root | epoch=63 train_loss=0.02244586 val_loss=0.04628336
2026-06-03 19:37:27 | INFO | root | epoch=64 step=25 train_loss=0.02199056
2026-06-03 19:37:27 | INFO | root | epoch=64 step=50 train_loss=0.02226193
2026-06-03 19:37:28 | INFO | root | epoch=64 train_loss=0.02278714 val_loss=0.04686388
2026-06-03 19:37:28 | INFO | root | epoch=65 step=25 train_loss=0.02240664
2026-06-03 19:37:28 | INFO | root | epoch=65 step=50 train_loss=0.02225663
2026-06-03 19:37:28 | INFO | root | epoch=65 train_loss=0.02248805 val_loss=0.04340976
2026-06-03 19:37:28 | INFO | root | epoch=66 step=25 train_loss=0.02094987
2026-06-03 19:37:28 | INFO | root | epoch=66 step=50 train_loss=0.02211301
2026-06-03 19:37:28 | INFO | root | epoch=66 train_loss=0.02216712 val_loss=0.04786154
2026-06-03 19:37:29 | INFO | root | epoch=67 step=25 train_loss=0.02180425
2026-06-03 19:37:29 | INFO | root | epoch=67 step=50 train_loss=0.02206780
2026-06-03 19:37:29 | INFO | root | epoch=67 train_loss=0.02193255 val_loss=0.04608290
2026-06-03 19:37:29 | INFO | root | epoch=68 step=25 train_loss=0.02095846
2026-06-03 19:37:29 | INFO | root | epoch=68 step=50 train_loss=0.02137405
2026-06-03 19:37:29 | INFO | root | epoch=68 train_loss=0.02131259 val_loss=0.04448384
2026-06-03 19:37:29 | INFO | root | epoch=69 step=25 train_loss=0.02264354
2026-06-03 19:37:30 | INFO | root | epoch=69 step=50 train_loss=0.02247069
2026-06-03 19:37:30 | INFO | root | epoch=69 train_loss=0.02188490 val_loss=0.04409087
2026-06-03 19:37:30 | INFO | root | epoch=70 step=25 train_loss=0.02164014
2026-06-03 19:37:30 | INFO | root | epoch=70 step=50 train_loss=0.02205888
2026-06-03 19:37:30 | INFO | root | epoch=70 train_loss=0.02209497 val_loss=0.04428731
2026-06-03 19:37:30 | INFO | root | epoch=71 step=25 train_loss=0.02122169
2026-06-03 19:37:31 | INFO | root | epoch=71 step=50 train_loss=0.02137467
2026-06-03 19:37:31 | INFO | root | epoch=71 train_loss=0.02141952 val_loss=0.04788901
2026-06-03 19:37:31 | INFO | root | epoch=72 step=25 train_loss=0.02294085
2026-06-03 19:37:31 | INFO | root | epoch=72 step=50 train_loss=0.02189865
2026-06-03 19:37:31 | INFO | root | epoch=72 train_loss=0.02176437 val_loss=0.04671457
2026-06-03 19:37:31 | INFO | root | epoch=73 step=25 train_loss=0.02009305
2026-06-03 19:37:31 | INFO | root | epoch=73 step=50 train_loss=0.02116975
2026-06-03 19:37:32 | INFO | root | epoch=73 train_loss=0.02137853 val_loss=0.04245794
2026-06-03 19:37:32 | INFO | root | epoch=74 step=25 train_loss=0.02117311
2026-06-03 19:37:32 | INFO | root | epoch=74 step=50 train_loss=0.02315104
2026-06-03 19:37:32 | INFO | root | epoch=74 train_loss=0.02253399 val_loss=0.04752596
2026-06-03 19:37:32 | INFO | root | epoch=75 step=25 train_loss=0.02061339
2026-06-03 19:37:33 | INFO | root | epoch=75 step=50 train_loss=0.02080351
2026-06-03 19:37:33 | INFO | root | epoch=75 train_loss=0.02100844 val_loss=0.04376884
